lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
29.232,129.964,97.400,2.500,5512895,EQ,3.800,2005-03-07 03:06:00.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dhq7,121819
25.094,122.511,150.200,2.500,5512896,EQ,3.800,2005-03-08 00:31:40.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dhsh,121819
25.143,122.190,169.700,2.500,5512897,EQ,3.800,2005-03-09 08:46:04.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dhv4,121819
28.741,128.524,31.300,2.500,5512898,EQ,4.800,2005-03-11 12:44:46.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dhzn,121819
33.758,129.961,10.000,2.500,5512899,EQ,4.100,2005-03-20 10:52:03.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000djmm,121819
25.424,128.627,35.000,2.500,5512900,EQ,4.400,2005-03-21 22:59:44.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000djrq,121819
27.626,127.584,22.400,2.500,5512901,EQ,4.100,2005-03-22 05:24:11.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000djsj,121819
27.715,127.738,23.800,2.500,5512902,EQ,4.100,2005-03-22 05:53:41.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000djsm,121819
27.675,127.550,10.000,2.500,5512903,EQ,4.200,2005-03-22 07:30:53.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000djst,121819
25.407,122.033,272.200,2.500,5512904,EQ,3.700,2005-03-22 20:41:14.640,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000djub,121819
26.200,124.808,19.200,2.500,5512905,EQ,4.500,2005-04-08 20:10:17.560,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dmnf,121819
26.092,124.712,40.100,2.500,5512906,EQ,4.800,2005-04-09 00:09:14.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dmny,121819
26.219,124.749,23.600,2.500,5512907,EQ,4.000,2005-04-12 02:16:48.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dn48,121819
28.104,127.128,236.800,2.500,5512908,EQ,4.000,2005-04-17 13:59:57.890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dnkj,121819
26.085,124.427,217.000,2.500,5512909,EQ,4.000,2005-04-19 13:31:08.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dns1,121819
25.246,122.255,195.200,2.500,5512910,EQ,3.600,2005-05-03 01:57:05.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dptm,121819
25.526,127.366,25.000,2.500,5512911,EQ,3.800,2005-05-14 04:26:40.710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dqrw,121819
27.091,127.665,104.200,2.500,5512912,EQ,3.800,2005-05-25 23:52:57.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000drk5,121819
26.015,128.459,28.400,2.500,5512913,EQ,3.800,2005-06-09 17:12:40.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dskk,121819
25.983,128.377,27.700,2.500,5512914,EQ,4.400,2005-06-09 17:17:03.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dskm,121819
26.160,128.618,32.100,2.500,5512915,EQ,4.400,2005-06-10 04:56:34.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dsmt,121819
25.836,128.220,3.300,2.500,5512916,EQ,4.500,2005-06-11 03:57:44.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dsq1,121819
25.972,128.559,35.000,2.500,5512917,EQ,4.200,2005-06-14 22:17:45.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dt1b,121819
28.475,128.598,146.900,2.500,5512918,EQ,4.400,2005-06-15 08:07:39.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dt3g,121819
25.350,125.855,48.800,2.500,5512919,EQ,3.700,2005-06-16 14:59:24.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dt6w,121819
26.288,129.139,10.000,2.500,5512920,EQ,4.400,2005-06-20 07:18:47.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dtgy,121819
26.094,128.732,10.000,2.500,5512921,EQ,4.200,2005-06-20 07:20:35.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dtgz,121819
26.105,128.503,29.200,2.500,5512922,EQ,4.400,2005-06-20 10:03:23.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dth9,121819
26.082,128.491,35.000,2.500,5512923,EQ,4.300,2005-06-20 10:04:55.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dthb,121819
26.118,128.497,34.400,2.500,5512924,EQ,4.400,2005-06-20 11:19:50.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dthg,121819
26.086,128.553,35.000,2.500,5512925,EQ,4.200,2005-06-20 14:22:26.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dtht,121819
26.138,128.530,32.100,2.500,5512926,EQ,4.400,2005-06-20 19:18:04.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dtjc,121819
28.868,129.404,83.100,2.500,5512927,EQ,4.400,2005-07-03 14:14:35.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000duec,121819
26.023,127.055,70.300,2.500,5512928,EQ,3.800,2005-07-12 21:38:43.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dv31,121819
25.835,122.974,186.800,2.500,5512929,EQ,3.700,2005-07-15 04:07:28.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dv7y,121819
26.782,125.034,246.900,2.500,5512930,EQ,4.100,2005-07-21 10:55:52.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dvmf,121819
25.705,127.456,25.000,2.500,5512931,EQ,4.100,2005-07-24 03:53:16.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dvsf,121819
26.584,126.161,160.300,2.500,5512932,EQ,4.300,2005-08-03 12:18:03.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dwjx,121819
27.484,128.514,59.800,2.500,5512933,EQ,4.100,2005-08-07 01:56:13.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dwv2,121819
27.715,129.936,10.600,2.500,5512934,EQ,4.300,2005-08-20 10:42:02.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dxqb,121819
26.533,129.641,10.000,2.500,5512935,EQ,4.400,2005-08-28 12:04:12.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy76,121819
26.450,129.528,35.000,2.500,5512936,EQ,4.400,2005-08-28 12:09:00.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy77,121819
26.469,129.681,3.400,2.500,5512937,EQ,4.100,2005-08-28 18:50:54.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy7s,121819
26.500,129.718,2.800,2.500,5512938,EQ,3.500,2005-08-28 19:00:41.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy7u,121819
26.436,129.662,35.000,2.500,5512939,EQ,3.600,2005-08-28 19:22:55.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy7y,121819
26.498,129.591,27.700,2.500,5512940,EQ,4.400,2005-08-28 20:40:57.630,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy81,121819
26.486,129.586,24.000,2.500,5512941,EQ,3.400,2005-08-28 21:16:35.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy85,121819
26.331,129.657,45.000,2.500,5512942,EQ,4.200,2005-08-29 04:13:24.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy8n,121819
26.524,129.564,45.000,2.500,5512943,EQ,4.100,2005-08-30 11:20:44.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dyb9,121819
26.520,129.776,44.000,2.500,5512944,EQ,4.100,2005-08-30 14:30:02.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dybn,121819
26.526,129.689,43.100,2.500,5512945,EQ,4.300,2005-08-30 22:37:23.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dyck,121819
26.561,129.571,35.000,2.500,5512946,EQ,4.400,2005-08-30 23:17:14.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dycn,121819
26.496,129.674,13.200,2.500,5512947,EQ,3.900,2005-08-31 13:13:23.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dydj,121819
26.468,129.666,10.000,2.500,5512948,EQ,4.100,2005-09-01 03:39:58.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dyfh,121819
25.078,123.144,157.500,2.500,5512949,EQ,4.400,2005-09-02 20:13:26.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dymf,121819
29.910,129.116,209.300,2.500,5512950,EQ,4.500,2005-09-05 16:17:45.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dyu2,121819
26.102,127.625,45.900,2.500,5512951,EQ,3.900,2005-09-14 23:05:12.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dzfj,121819
25.108,125.539,61.800,2.500,5512952,EQ,4.200,2005-09-17 18:59:06.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dzmd,121819
26.442,129.658,45.000,2.500,5512953,EQ,3.700,2005-09-20 15:14:07.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dztk,121819
26.372,129.621,35.100,2.500,5512954,EQ,4.500,2005-09-22 21:21:34.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dzz6,121819
26.464,129.702,7.700,2.500,5512955,EQ,4.100,2005-09-28 02:11:57.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e0dr,121819
26.516,129.685,7.000,2.500,5512956,EQ,3.900,2005-09-28 02:15:11.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e0ds,121819
25.972,127.175,48.300,2.500,5512957,EQ,4.300,2005-10-01 13:00:25.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e0nc,121819
25.168,123.747,117.000,2.500,5512958,EQ,4.100,2005-10-03 06:46:32.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e0t3,121819
26.493,129.538,26.100,2.500,5512959,EQ,5.000,2005-10-08 06:44:09.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e14k,121819
26.323,128.799,17.500,2.500,5512960,EQ,4.600,2005-10-09 12:03:08.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e1da,121819
25.838,125.364,35.500,2.500,5512961,EQ,4.000,2005-10-09 16:18:27.830,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e1dy,121819
26.484,129.574,2.600,2.500,5512962,EQ,4.300,2005-10-16 06:28:16.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e1xt,121819
26.496,129.538,35.000,2.500,5512963,EQ,4.400,2005-10-18 12:47:04.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e24z,121819
27.927,129.525,51.000,2.500,5512964,EQ,3.800,2005-10-25 23:19:10.140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e2v8,121819
26.280,128.474,22.300,2.500,5512965,EQ,4.300,2005-10-28 04:56:00.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e2zz,121819
25.175,122.640,205.200,2.500,5512966,EQ,4.200,2005-11-08 06:37:21.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e3r9,121819
25.495,124.173,142.800,2.500,5512967,EQ,4.200,2005-11-20 23:16:36.330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e4kz,121819
26.052,125.783,10.000,2.500,5512968,EQ,4.300,2005-11-30 10:42:40.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e57s,121819
26.107,125.767,50.700,2.500,5512969,EQ,4.600,2005-11-30 11:24:09.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e57u,121819
25.955,129.547,10.000,2.500,5512970,EQ,4.400,2005-11-30 22:33:29.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e58h,121819
26.457,125.175,203.900,2.500,5512971,EQ,4.400,2005-12-05 12:50:42.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e5k0,121819
32.560,128.994,17.900,2.500,5512972,EQ,4.100,2005-12-06 19:42:35.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e5nz,121819
28.837,128.084,197.200,2.500,5512973,EQ,4.000,2005-12-12 23:16:48.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e61v,121819
25.040,123.564,50.900,2.500,5512974,EQ,4.000,2005-12-16 14:36:03.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e68p,121819
25.091,123.647,47.000,2.500,5512975,EQ,4.400,2005-12-16 22:33:31.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e69r,121819
26.486,127.031,35.000,2.500,5512976,EQ,3.900,2005-12-18 18:10:28.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e6cw,121819
25.496,128.219,35.000,2.500,5512977,EQ,3.600,2005-12-27 21:17:06.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e723,121819
25.810,124.958,150.600,2.500,5512978,EQ,4.100,2006-01-06 17:49:11.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e7qr,121819
26.738,125.098,226.900,2.500,5512979,EQ,4.900,2006-01-08 16:34:28.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e7v0,121819
25.008,124.698,175.000,2.500,5512980,EQ,3.700,2006-01-12 04:47:59.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e82v,121819
29.113,128.178,277.600,2.500,5512981,EQ,4.000,2006-01-12 09:37:52.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e836,121819
28.671,129.735,41.000,2.500,5512982,EQ,3.900,2006-01-18 02:11:57.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e8db,121819
26.925,125.442,222.100,2.500,5512983,EQ,3.700,2006-01-21 13:17:55.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e8kr,121819
25.331,122.227,253.500,2.500,5512984,EQ,4.500,2006-01-26 15:10:59.350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e8wg,121819
25.014,126.507,150.000,2.500,5512985,EQ,4.000,2006-01-29 15:17:53.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e932,121819
32.098,129.854,35.400,2.500,5512986,EQ,4.800,2006-02-03 15:11:59.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e9df,121819
27.751,120.315,10.000,2.500,5512987,EQ,4.300,2006-02-08 19:24:49.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e9sh,121819
25.210,123.753,148.500,2.500,5512988,EQ,3.500,2006-02-13 03:04:47.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e9zs,121819
25.370,122.450,222.800,2.500,5512989,EQ,4.100,2006-02-17 09:27:59.660,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ea7h,121819
32.295,129.814,8.500,2.500,5512990,EQ,3.900,2006-02-19 17:11:14.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eacx,121819
26.146,129.662,35.000,2.500,5512991,EQ,4.000,2006-02-22 06:50:35.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eak5,121819
26.940,125.368,230.000,2.500,5512992,EQ,4.200,2006-02-22 14:12:07.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eakt,121819
25.437,122.288,224.400,2.500,5512993,EQ,3.900,2006-02-24 21:16:34.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000easm,121819
26.079,124.548,204.400,2.500,5512994,EQ,4.400,2006-02-26 23:42:05.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eay4,121819
26.674,127.685,47.300,2.500,5512995,EQ,4.200,2006-02-27 09:10:56.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eaze,121819
27.866,129.108,45.900,2.500,5512996,EQ,4.600,2006-03-01 18:40:16.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eb4c,121819
26.214,127.798,38.900,2.500,5512997,EQ,4.100,2006-03-10 08:28:52.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ebvc,121819
26.110,128.837,35.000,2.500,5512998,EQ,4.000,2006-03-11 17:42:23.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ebyv,121819
25.196,123.853,119.600,2.500,5512999,EQ,3.900,2006-03-13 17:27:00.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ec32,121819
27.824,129.061,47.900,2.500,5513000,EQ,4.000,2006-03-21 09:54:39.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ecmq,121819
26.133,128.503,19.200,2.500,5513001,EQ,4.100,2006-03-25 23:54:25.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ecym,121819
29.327,128.545,37.700,2.500,5513002,EQ,4.400,2006-04-09 17:32:37.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ee1h,121819
29.460,128.713,20.000,2.500,5513003,EQ,4.200,2006-04-09 18:00:44.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ee1n,121819
27.661,126.682,66.700,2.500,5513004,EQ,4.200,2006-04-10 07:57:11.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ee2x,121819
26.480,127.279,48.800,2.500,5513005,EQ,4.000,2006-04-10 23:24:40.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ee4r,121819
28.984,129.513,64.300,2.500,5513006,EQ,4.100,2006-04-15 03:42:16.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eejd,121819
29.228,129.263,37.300,2.500,5513007,EQ,4.200,2006-04-15 03:47:30.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eeje,121819
29.032,128.771,74.300,2.500,5513008,EQ,3.700,2006-04-18 13:47:12.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eev8,121819
29.262,129.233,10.000,2.500,5513009,EQ,3.900,2006-04-18 14:49:27.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eevb,121819
28.850,129.879,32.000,2.500,5513010,EQ,4.100,2006-04-20 09:48:47.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eezq,121819
28.095,127.376,8.400,2.500,5513011,EQ,4.100,2006-04-28 04:18:42.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000efnw,121819
27.961,127.240,10.000,2.500,5513012,EQ,4.300,2006-04-28 04:19:17.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000efnx,121819
28.031,127.255,10.000,2.500,5513013,EQ,3.800,2006-04-28 05:04:45.260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000efp3,121819
27.775,127.049,35.000,2.500,5513014,EQ,3.800,2006-05-01 12:49:01.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000efyy,121819
26.085,126.196,129.100,2.500,5513015,EQ,4.300,2006-05-15 08:09:07.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eh5t,121819
27.082,127.338,64.500,2.500,5513016,EQ,3.900,2006-05-19 02:15:59.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ehf4,121819
26.020,124.754,158.400,2.500,5513017,EQ,3.800,2006-05-28 10:41:55.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ej59,121819
28.885,128.809,148.200,2.500,5513018,EQ,4.500,2006-05-29 04:33:34.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ej77,121819
25.663,124.976,35.000,2.500,5513019,EQ,3.800,2006-05-31 00:21:29.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejbj,121819
25.395,126.605,47.000,2.500,5513020,EQ,4.400,2006-05-31 05:22:58.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejbw,121819
28.132,129.830,80.400,2.500,5513021,EQ,4.200,2006-06-05 06:51:19.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ejra,121819
29.322,129.205,10.000,2.500,5513022,EQ,4.400,2006-07-02 07:45:21.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000emrr,121819
26.106,128.191,17.000,2.500,5513023,EQ,4.300,2006-07-05 07:42:15.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000emxy,121819
29.176,129.998,61.400,2.500,5513024,EQ,4.200,2006-07-05 16:09:08.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000emyc,121819
26.402,129.446,41.100,2.500,5513025,EQ,4.200,2006-07-11 19:40:33.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000endu,121819
26.820,126.543,124.600,2.500,5513026,EQ,4.000,2006-08-05 12:20:19.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eq9r,121819
26.934,127.029,118.600,2.500,5513027,EQ,4.200,2006-08-10 14:21:47.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eqnh,121819
26.548,125.112,215.100,2.500,5513028,EQ,4.000,2006-08-19 05:49:46.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000er9s,121819
26.733,129.792,10.000,2.500,5513029,EQ,3.900,2006-08-23 16:16:10.060,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000erk2,121819
26.189,126.150,45.900,2.500,5513030,EQ,4.600,2006-08-24 08:57:04.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ermn,121819
25.561,124.162,133.200,2.500,5513031,EQ,3.900,2006-08-24 19:45:44.870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ernx,121819
25.160,123.542,35.000,2.500,5513032,EQ,3.900,2006-08-29 22:57:55.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000es27,121819
25.557,123.373,10.600,2.500,5513033,EQ,4.400,2006-08-29 23:47:50.250,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000es2b,121819
28.789,129.487,42.100,2.500,5513034,EQ,4.300,2006-09-03 14:38:46.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esda,121819
25.558,125.133,10.000,2.500,5513035,EQ,3.500,2006-09-03 18:07:52.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esdm,121819
26.132,129.847,10.000,2.500,5513036,EQ,3.700,2006-09-05 15:45:50.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eshc,121819
25.468,128.730,39.700,2.500,5513037,EQ,4.200,2006-09-07 22:35:24.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esnn,121819
25.287,128.314,35.000,2.500,5513038,EQ,4.100,2006-09-08 05:20:22.680,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esp7,121819
27.975,129.647,60.300,2.500,5513039,EQ,4.300,2006-09-10 14:38:09.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esv7,121819
28.020,129.902,27.600,2.500,5513040,EQ,4.500,2006-09-11 14:04:59.130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esx4,121819
26.258,124.542,221.200,2.500,5513041,EQ,3.600,2006-09-11 23:45:52.160,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esxs,121819
28.522,128.709,115.900,2.500,5513042,EQ,4.700,2006-09-13 15:51:18.960,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000et1g,121819
25.395,127.487,35.000,2.500,5513043,EQ,3.500,2006-09-14 16:42:15.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000et35,121819
26.284,124.247,145.500,2.500,5513044,EQ,4.500,2006-09-19 05:01:11.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000etct,121819
