lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
-46.470,165.860,12.000,1.000,900716,EQ,3.800,2005-08-20 05:21:48.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dxpz,121819
-45.010,168.080,12.000,1.000,900717,EQ,3.800,2005-08-26 19:19:56.300000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dy3z,121819
-47.050,165.130,12.000,1.000,900718,EQ,3.800,2005-08-31 06:00:46.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000dyd3,121819
-45.350,167.150,100.000,1.000,900719,EQ,3.900,2005-09-23 06:24:43.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e009,121819
-46.760,165.460,33.000,1.000,900720,EQ,4.300,2005-09-24 14:37:34.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e044,121819
-45.980,166.990,98.000,1.000,900721,EQ,3.800,2005-10-21 03:58:14.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e2d9,121819
-45.900,166.880,82.000,1.000,900722,EQ,4.600,2005-10-24 19:10:57.300000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e2rr,121819
-47.610,165.390,33.000,1.000,900723,EQ,3.700,2005-10-25 09:27:35.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e2tr,121819
-45.210,167.370,73.000,1.000,900724,EQ,3.800,2005-11-03 00:09:41.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e3cm,121819
-45.550,167.230,5.000,1.000,900725,EQ,3.900,2005-11-10 20:04:54.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e3wr,121819
-45.410,167.250,14.000,1.000,900726,EQ,4.000,2005-11-21 08:21:30.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e4ms,121819
-45.380,166.740,13.000,1.000,900727,EQ,3.900,2005-11-28 08:23:56.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e52s,121819
-45.170,167.410,116.000,1.000,900728,EQ,3.800,2005-12-01 11:42:38.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e59h,121819
-45.010,167.630,76.000,1.000,900729,EQ,4.200,2005-12-15 17:29:29.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e66v,121819
-47.640,165.610,33.000,1.000,900730,EQ,3.700,2005-12-15 19:38:59.200000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e671,121819
-45.120,167.410,118.000,1.000,900731,EQ,4.500,2005-12-19 06:25:56.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e6dz,121819
-45.230,166.930,10.000,1.000,900732,EQ,4.400,2005-12-23 09:29:48.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e6pb,121819
-46.650,166.010,12.000,1.000,900733,EQ,3.800,2006-01-05 12:22:21.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e7n3,121819
-45.440,167.010,27.000,1.000,900734,EQ,4.000,2006-01-05 14:41:51.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e7n9,121819
-47.110,165.640,33.000,1.000,900735,EQ,4.300,2006-01-06 07:19:57.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e7pv,121819
-45.320,166.510,99.000,1.000,900736,EQ,4.000,2006-01-13 21:44:14.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e86g,121819
-46.060,166.980,97.000,1.000,900737,EQ,3.700,2006-01-25 17:08:26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e8uw,121819
-45.760,167.080,103.000,1.000,900738,EQ,4.300,2006-02-06 16:48:49.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000e9n1,121819
-45.620,167.200,11.000,1.000,900739,EQ,3.800,2006-02-14 04:00:22.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ea1w,121819
-47.840,165.430,38.000,1.000,900740,EQ,3.900,2006-02-20 13:35:34.300000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eaes,121819
-45.110,167.400,66.000,1.000,900741,EQ,4.200,2006-02-20 13:40:54.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eaet,121819
-45.360,167.280,103.000,1.000,900742,EQ,4.200,2006-02-25 05:12:34.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eatw,121819
-45.100,167.390,123.000,1.000,900743,EQ,3.700,2006-02-25 19:01:46.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eav4,121819
-45.030,167.350,120.000,1.000,900744,EQ,4.700,2006-03-04 07:26:54.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ebc5,121819
-45.110,167.150,17.000,1.000,900745,EQ,3.700,2006-03-04 17:17:14.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ebd9,121819
-45.310,167.170,86.000,1.000,900746,EQ,4.600,2006-03-10 21:58:16.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ebx3,121819
-50.944,162.203,24.400,1.000,900747,EQ,4.700,2006-04-02 11:20:20.890000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000edh8,121819
-51.278,161.827,10.000,1.000,900748,EQ,4.400,2006-04-03 19:23:07.590000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000edmp,121819
-47.160,165.350,101.000,1.000,900749,EQ,4.400,2006-04-07 00:11:17.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000edv9,121819
-45.340,166.850,19.000,1.000,900750,EQ,4.300,2006-04-19 06:45:30.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eews,121819
-45.030,167.480,129.000,1.000,900751,EQ,3.700,2006-04-21 18:56:36.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ef6u,121819
-45.090,167.370,81.000,1.000,900752,EQ,4.300,2006-04-23 23:02:13.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000efcj,121819
-45.220,167.180,113.000,1.000,900753,EQ,3.900,2006-04-24 15:20:24.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000efe6,121819
-45.040,167.400,125.000,1.000,900754,EQ,4.000,2006-05-03 06:45:38.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eg4m,121819
-45.060,167.250,124.000,1.000,900755,EQ,3.700,2006-05-04 15:17:42.200000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eg9e,121819
-45.070,167.350,129.000,1.000,900756,EQ,4.400,2006-05-08 21:23:04.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000egm6,121819
-46.150,165.900,5.000,1.000,900757,EQ,3.800,2006-05-09 13:26:28.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000egp0,121819
-45.410,167.050,21.000,1.000,900758,EQ,3.800,2006-05-18 18:11:27.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ehe4,121819
-50.592,162.479,10.000,1.000,900759,EQ,4.600,2006-05-22 21:34:56.460000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ehr3,121819
-45.070,167.380,93.000,1.000,900760,EQ,3.900,2006-05-27 00:28:50.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ej1d,121819
-45.070,167.430,85.000,1.000,900761,EQ,4.000,2006-05-29 17:35:22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ej8h,121819
-45.110,166.880,12.000,1.000,900762,EQ,4.700,2006-07-05 21:32:23.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000emyn,121819
-45.160,167.290,116.000,1.000,900763,EQ,4.400,2006-07-06 19:09:32.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000en0x,121819
-45.230,166.950,10.000,1.000,900764,EQ,3.900,2006-07-12 10:32:46.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000enf2,121819
-48.027,165.262,10.000,1.000,900765,EQ,4.500,2006-07-19 03:39:19.210000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ep22,121819
-47.740,165.313,35.000,1.000,900766,EQ,3.600,2006-07-22 18:59:36.610000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epbf,121819
-45.120,167.340,137.000,1.000,900767,EQ,4.000,2006-07-23 13:56:26.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epda,121819
-45.100,167.340,114.000,1.000,900768,EQ,4.100,2006-07-25 20:19:37.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000epjv,121819
-45.100,167.270,97.000,1.000,900769,EQ,4.400,2006-08-09 23:35:09,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eqmd,121819
-47.060,165.740,105.000,1.000,900770,EQ,3.700,2006-08-11 00:09:02.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eqpd,121819
-50.236,161.744,10.000,1.000,900771,EQ,4.200,2006-09-02 06:55:27.670000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esa5,121819
-45.430,167.280,18.000,1.000,900772,EQ,4.100,2006-09-07 12:02:43.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000esmu,121819
-45.160,167.350,95.000,1.000,900773,EQ,4.000,2006-09-16 09:18:05.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000et60,121819
-45.090,167.480,118.000,1.000,900774,EQ,3.900,2006-09-20 09:55:19,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000etfe,121819
-45.370,167.190,112.000,1.000,900775,EQ,3.800,2006-09-27 03:20:19.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000etwe,121819
-45.070,167.500,123.000,1.000,900776,EQ,3.800,2006-10-02 09:29:48.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eub4,121819
-45.070,167.340,128.000,1.000,900777,EQ,3.900,2006-10-03 18:12:43.300000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000euef,121819
-45.110,167.390,116.000,1.000,900778,EQ,3.800,2006-10-07 02:49:50.300000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eumr,121819
-47.940,165.770,77.000,1.000,900779,EQ,3.800,2006-10-12 09:06:57.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ev08,121819
-45.340,167.160,98.000,1.000,900780,EQ,4.200,2006-10-24 22:51:33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000evyn,121819
-47.030,166.210,33.000,1.000,900781,EQ,3.700,2006-11-05 08:20:22,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ewnv,121819
-45.100,167.330,84.000,1.000,900782,EQ,4.300,2006-11-15 11:27:41.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000exft,121819
-45.130,166.870,12.000,1.000,900783,EQ,4.200,2006-11-27 15:48:26.200000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eyz9,121819
-45.130,167.330,125.000,1.000,900784,EQ,4.100,2006-12-12 05:06:52.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f029,121819
-45.540,166.260,3.000,1.000,900785,EQ,4.500,2006-12-20 16:02:46.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f0nd,121819
-45.310,166.920,11.000,1.000,900786,EQ,3.700,2006-12-24 14:21:52.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f0wt,121819
-49.455,164.348,10.000,1.000,900787,EQ,5.200,2006-12-28 15:26:59.770000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f16v,121819
-45.060,167.400,119.000,1.000,900788,EQ,4.200,2007-01-11 23:15:33,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f27v,121819
-45.090,167.210,11.000,1.000,900789,EQ,4.200,2007-01-15 22:46:05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f2qm,121819
-47.510,165.460,33.000,1.000,900790,EQ,4.900,2007-01-17 20:55:41.200000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f2wa,121819
-45.120,167.330,84.000,1.000,900791,EQ,4.600,2007-01-17 21:34:09.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f2wd,121819
-47.370,165.960,30.000,1.000,900792,EQ,4.200,2007-01-18 00:20:24.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f2wn,121819
-45.410,167.170,105.000,1.000,900793,EQ,3.700,2007-01-21 10:56:46.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f349,121819
-47.720,165.360,50.000,1.000,900794,EQ,4.000,2007-01-28 08:11:11.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3te,121819
-47.470,165.110,33.000,1.000,900795,EQ,4.500,2007-01-28 20:37:07.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3uf,121819
-47.240,165.180,33.000,1.000,900796,EQ,4.100,2007-01-28 23:29:26.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3us,121819
-47.650,165.470,33.000,1.000,900797,EQ,4.300,2007-01-30 06:12:22.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3xu,121819
-47.460,165.580,33.000,1.000,900798,EQ,3.900,2007-02-01 12:33:47.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f435,121819
-45.100,166.680,5.000,1.000,900799,EQ,4.300,2007-02-02 08:06:37.200000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f44r,121819
-45.200,166.850,12.000,1.000,900800,EQ,4.200,2007-02-14 23:40:56.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f4w8,121819
-46.480,166.110,33.000,1.000,900801,EQ,4.900,2007-02-19 08:40:37.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f554,121819
-45.320,167.240,118.000,1.000,900802,EQ,4.800,2007-02-21 12:20:54.200000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5av,121819
-45.060,166.250,11.000,1.000,900803,EQ,4.100,2007-03-03 14:57:25.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f603,121819
-45.560,166.970,68.000,1.000,900804,EQ,4.500,2007-03-03 21:59:12.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f60t,121819
-46.030,166.820,99.000,1.000,900805,EQ,3.700,2007-03-09 21:14:35.300000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6d3,121819
-47.890,165.440,33.000,1.000,900806,EQ,4.200,2007-03-15 12:40:24.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6rw,121819
-45.190,167.290,9.000,1.000,900807,EQ,4.000,2007-03-24 06:34:29.200000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f79f,121819
-45.050,166.260,12.000,1.000,900808,EQ,4.000,2007-03-27 09:13:32.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f7mb,121819
-45.090,167.430,123.000,1.000,900809,EQ,4.100,2007-04-13 06:07:39.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f9kd,121819
-45.130,167.240,51.000,1.000,900810,EQ,4.300,2007-04-21 02:24:46.300000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fa7v,121819
-45.360,167.120,83.000,1.000,900811,EQ,3.700,2007-05-03 13:51:23.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fb5a,121819
-45.060,167.400,114.000,1.000,900812,EQ,3.900,2007-05-04 23:15:35.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fb8p,121819
-47.600,165.420,33.000,1.000,900813,EQ,4.100,2007-05-11 05:47:34.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fbr8,121819
-47.790,165.950,12.000,1.000,900814,EQ,4.000,2007-05-25 11:47:26,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcqc,121819
-45.020,167.570,88.000,1.000,900815,EQ,3.800,2007-05-26 11:19:57.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcsy,121819
-45.620,166.560,12.000,1.000,900816,EQ,3.900,2007-06-17 13:32:12.700000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fe7p,121819
-45.060,167.400,50.000,1.000,900817,EQ,3.800,2007-07-02 00:47:43,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ff91,121819
-45.200,167.350,83.000,1.000,900818,EQ,4.600,2007-07-07 00:25:14.800000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ffmp,121819
-45.180,167.340,74.000,1.000,900819,EQ,4.000,2007-07-19 12:06:10.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fgmu,121819
-45.520,166.990,110.000,1.000,900820,EQ,3.800,2007-08-23 13:56:07.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fkh7,121819
-47.600,165.220,74.000,1.000,900821,EQ,4.700,2007-09-04 11:45:10.600000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fmdp,121819
-45.320,166.610,20.000,1.000,900822,EQ,4.600,2007-09-06 03:44:18.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fmhp,121819
-45.360,166.670,22.000,1.000,900823,EQ,3.800,2007-09-20 22:57:11.200000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fnta,121819
-46.260,168.950,12.000,1.000,900824,EQ,3.900,2007-09-26 00:31:13.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fp46,121819
-48.949,164.339,10.000,1.000,900825,EQ,4.900,2007-09-30 05:42:25.040000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpgv,121819
-49.123,164.257,10.000,1.000,900826,EQ,4.200,2007-09-30 06:24:48.020000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fph2,121819
-49.124,164.288,10.000,1.000,900827,EQ,4.700,2007-09-30 06:35:09.570000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fph3,121819
-49.290,164.160,10.000,1.000,900828,EQ,4.500,2007-09-30 06:42:40.360000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fph5,121819
-49.304,164.290,10.000,1.000,900829,EQ,4.600,2007-09-30 08:05:54.420000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fphc,121819
-49.727,164.136,10.000,1.000,900830,EQ,4.300,2007-09-30 10:23:35.420000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fphr,121819
-45.030,166.840,19.000,1.000,900831,EQ,3.900,2007-09-30 10:33:33.500000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fphs,121819
-49.262,164.177,10.000,1.000,900832,EQ,4.700,2007-09-30 10:53:12.120000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fphv,121819
-48.985,164.347,10.000,1.000,900833,EQ,4.100,2007-09-30 13:40:26.980000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpj8,121819
-48.779,164.642,10.000,1.000,900834,EQ,4.500,2007-09-30 17:17:50.580000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpjj,121819
-49.175,164.363,10.000,1.000,900835,EQ,4.200,2007-09-30 23:55:25.880000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpk5,121819
-49.378,164.004,10.000,1.000,900836,EQ,4.600,2007-10-01 00:15:09.520000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpk7,121819
-49.013,164.129,10.000,1.000,900837,EQ,4.200,2007-10-01 01:19:06.790000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpkf,121819
-48.939,164.384,26.900,1.000,900838,EQ,4.700,2007-10-01 11:13:45.310000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpmg,121819
-49.103,164.175,10.000,1.000,900839,EQ,5.000,2007-10-01 13:35:26.690000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpmw,121819
-49.513,164.507,10.000,1.000,900840,EQ,4.600,2007-10-01 14:45:06.770000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpn5,121819
-49.488,164.134,10.000,1.000,900841,EQ,4.900,2007-10-02 22:17:03.390000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpr8,121819
-48.781,164.754,10.000,1.000,900842,EQ,4.500,2007-10-03 04:17:14.670000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fprx,121819
-48.690,164.700,37.200,1.000,900843,EQ,4.500,2007-10-03 22:19:07.540000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fptz,121819
-48.080,165.940,33.000,1.000,900844,EQ,4.200,2007-10-04 07:24:30,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpuu,121819
-49.208,164.584,10.000,1.000,900845,EQ,4.600,2007-10-04 08:58:48.810000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpv1,121819
-48.837,164.758,10.000,1.000,900846,EQ,4.400,2007-10-04 15:44:22.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpvk,121819
-48.666,164.585,21.400,1.000,900847,EQ,4.300,2007-10-06 18:53:03.850000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fq0n,121819
-48.561,164.357,10.000,1.000,900848,EQ,4.400,2007-10-16 16:57:47.360000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fqq3,121819
-49.098,164.384,10.000,1.000,900849,EQ,4.100,2007-10-22 01:01:29.420000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fr1n,121819
-45.810,166.400,12.000,1.000,900850,EQ,4.400,2007-11-13 12:53:51.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fsfv,121819
-51.961,161.138,10.000,1.000,900851,EQ,4.400,2007-11-13 20:36:25.960000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fsgb,121819
-52.073,161.447,10.000,1.000,900852,EQ,3.500,2007-11-17 00:35:41.480000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fsr6,121819
-51.137,162.358,10.000,1.000,900853,EQ,4.500,2007-11-20 10:55:26.570000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fsyn,121819
-45.030,167.510,80.000,1.000,900854,EQ,4.100,2007-11-26 22:35:03.100000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ftck,121819
-45.333,167.260,58.600,1.000,900855,EQ,3.700,2007-12-01 09:29:56.750000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ftnb,121819
-47.070,165.120,5.000,1.000,900856,EQ,4.200,2007-12-05 23:03:11.900000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ftwp,121819
-49.426,164.205,10.000,1.000,900857,EQ,4.500,2007-12-12 18:57:52.670000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fuay,121819
-49.017,164.345,10.000,1.000,900858,EQ,4.400,2007-12-15 12:06:54.690000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fugr,121819
-49.295,164.447,20.100,1.000,900859,EQ,4.600,2007-12-16 02:11:42.630000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fuhs,121819
-52.171,160.816,10.000,1.000,900860,EQ,3.700,2007-12-16 09:26:04.280000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fujn,121819
-45.150,167.020,29.000,1.000,900861,EQ,4.200,2007-12-28 06:19:09.400000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fvfs,121819
-48.172,164.282,35.000,1.000,900862,EQ,4.100,2007-12-30 17:52:05.710000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fvny,121819
-48.823,164.550,35.000,1.000,900863,EQ,3.600,2008-01-05 16:57:18.350000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fw1k,121819
-45.930,166.460,0.000,1.000,900864,EQ,4.000,2008-01-14 11:01:27,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fwq3,121819
