lat,lon,depth,unc,ID,etype,mag,time,Paz,Ppl,Taz,Tpl,S1,D1,R1,S2,D2,R2,mlon,mlat,mdep,id_no,src
17.769,-65.573,5.000,1.000,301479,EQ,3.500,2006-10-27 15:55:25.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ew4u,121819
18.210,-67.771,122.700,1.000,301480,EQ,3.100,2006-11-07 08:46:55.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ewt4,121819
17.904,-64.295,135.500,1.000,301481,EQ,3.600,2006-11-08 09:02:04.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eww6,121819
18.053,-64.196,16.100,1.000,301482,EQ,3.600,2006-11-13 09:58:47.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ex9r,121819
18.286,-67.874,120.900,1.000,301483,EQ,3.500,2006-11-16 17:28:29.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000exvk,121819
17.923,-67.900,118.800,1.000,301484,EQ,3.300,2006-11-17 15:44:40.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ey0w,121819
18.241,-67.685,136.800,1.000,301485,EQ,3.500,2006-11-19 22:43:11.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eya6,121819
17.628,-67.633,57.200,1.000,301486,EQ,3.500,2006-11-24 19:53:47.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000eyr6,121819
17.746,-68.511,73.200,1.000,301487,EQ,3.100,2006-11-30 04:02:17.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ez6t,121819
17.351,-67.696,17.900,1.000,301488,EQ,3.200,2006-11-30 22:26:37.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ez8m,121819
18.111,-68.106,104.700,1.000,301489,EQ,3.600,2006-12-01 01:40:37.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ez8v,121819
18.044,-66.123,6.400,1.000,301490,EQ,3.000,2006-12-07 01:38:56.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ezpw,121819
17.889,-68.853,176.900,1.000,301491,EQ,3.800,2006-12-12 13:26:22.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f02u,121819
18.105,-68.036,93.400,1.000,301492,EQ,3.600,2006-12-21 17:01:47.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f0qk,121819
18.085,-67.817,80.700,1.000,301493,EQ,3.200,2006-12-23 18:44:09.580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f0ur,121819
18.163,-67.993,39.400,1.000,301494,EQ,3.300,2006-12-26 00:01:44.990,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f0zy,121819
17.970,-68.478,81.100,1.000,301495,EQ,3.400,2006-12-28 00:04:10.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f159,121819
17.940,-68.076,79.400,1.000,301496,EQ,3.300,2007-01-02 04:45:58.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f1j0,121819
18.229,-66.000,7.800,1.000,301497,EQ,3.400,2007-01-03 00:21:58.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f1kn,121819
18.157,-67.235,61.000,1.000,301498,EQ,3.400,2007-01-04 14:04:30.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f1py,121819
17.765,-68.848,109.600,1.000,301499,EQ,3.800,2007-01-06 12:17:21.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f1tw,121819
18.236,-67.381,127.000,1.000,301500,EQ,3.600,2007-01-17 01:26:46.470,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f2u2,121819
17.834,-68.439,94.800,1.000,301501,EQ,3.400,2007-01-17 21:00:23.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f2wb,121819
18.097,-68.502,110.700,1.000,301502,EQ,3.600,2007-01-25 05:26:46.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3ht,121819
18.142,-67.883,110.900,1.000,301503,EQ,3.600,2007-01-28 05:02:12.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3t5,121819
17.884,-68.177,100.800,1.000,301504,EQ,3.100,2007-01-29 17:22:21.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f3wp,121819
18.013,-65.448,14.600,1.000,301505,EQ,3.700,2007-01-31 07:24:48.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f40f,121819
18.014,-68.171,140.900,1.000,301506,EQ,3.300,2007-02-02 05:54:12.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f44f,121819
18.122,-67.989,103.800,1.000,301507,EQ,3.200,2007-02-02 23:33:33.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f45v,121819
18.049,-66.087,7.400,1.000,301508,EQ,3.000,2007-02-09 09:01:42.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f4jd,121819
18.218,-68.182,76.700,1.000,301509,EQ,3.600,2007-02-09 12:02:17.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f4jj,121819
18.154,-68.023,104.900,1.000,301510,EQ,3.200,2007-02-09 21:56:31.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f4k7,121819
18.295,-68.050,98.000,1.000,301511,EQ,3.100,2007-02-12 21:16:33.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f4rq,121819
18.083,-68.355,128.600,1.000,301512,EQ,3.600,2007-02-18 14:57:48.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f53k,121819
18.220,-68.128,133.100,1.000,301513,EQ,3.100,2007-02-22 04:55:16.760,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5ch,121819
18.287,-68.006,98.200,1.000,301514,EQ,3.300,2007-02-25 09:00:59.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5km,121819
17.905,-68.323,89.600,1.000,301515,EQ,3.500,2007-02-26 03:24:49.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5nu,121819
18.059,-69.295,138.700,1.000,301516,EQ,3.800,2007-03-02 10:52:09.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f5xz,121819
18.246,-68.040,102.800,1.000,301517,EQ,3.400,2007-03-03 21:53:31.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f60s,121819
18.061,-67.902,66.700,1.000,301518,EQ,3.200,2007-03-04 22:16:52.120,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f63f,121819
18.117,-68.029,108.600,1.000,301519,EQ,3.300,2007-03-06 04:03:07.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f65x,121819
18.056,-66.081,7.400,1.000,301520,EQ,3.000,2007-03-07 10:11:50.430,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f68n,121819
18.189,-68.732,96.700,1.000,301521,EQ,4.900,2007-03-09 20:49:51.740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6d1,121819
18.053,-66.087,7.000,1.000,301522,EQ,3.000,2007-03-11 08:41:30.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6g7,121819
17.988,-67.059,5.100,1.000,301523,EQ,3.600,2007-03-15 03:21:59.650,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6r9,121819
17.921,-67.104,10.400,1.000,301524,EQ,3.000,2007-03-15 05:38:41.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6rc,121819
17.939,-67.104,9.800,1.000,301525,EQ,3.100,2007-03-15 06:30:28.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6rg,121819
18.227,-64.889,115.400,1.000,301526,EQ,3.300,2007-03-16 02:31:03.270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f6tc,121819
16.978,-68.033,108.400,1.000,301527,EQ,3.600,2007-04-03 04:51:27.790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f8dy,121819
18.241,-68.155,81.800,1.000,301528,EQ,3.600,2007-04-04 15:30:41.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f8nq,121819
18.054,-66.046,7.600,1.000,301529,EQ,3.000,2007-04-10 07:35:30.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f99n,121819
18.167,-68.163,79.900,1.000,301530,EQ,3.300,2007-04-13 16:10:18.600,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f9mf,121819
18.280,-67.491,158.900,1.000,301531,EQ,3.200,2007-04-14 06:15:32.780,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f9p5,121819
18.229,-67.924,115.700,1.000,301532,EQ,3.300,2007-04-15 18:37:15.420,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000f9tn,121819
17.945,-68.020,119.800,1.000,301533,EQ,3.200,2007-04-20 05:57:36.970,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fa53,121819
17.799,-65.106,79.600,1.000,301534,EQ,3.100,2007-04-20 13:15:47.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fa62,121819
18.127,-67.075,8.400,1.000,301535,EQ,3.200,2007-04-20 23:10:54.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fa7j,121819
17.809,-66.279,2.300,1.000,301536,EQ,3.000,2007-04-26 04:11:24.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000famy,121819
18.212,-68.012,114.700,1.000,301537,EQ,3.500,2007-04-27 22:56:30.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fare,121819
18.225,-68.017,107.100,1.000,301538,EQ,3.500,2007-04-28 10:26:51.930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fasu,121819
18.214,-68.108,97.000,1.000,301539,EQ,3.200,2007-04-28 10:29:12.320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fasv,121819
18.189,-69.579,159.300,1.000,301540,EQ,3.900,2007-04-29 12:22:49.670,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000favk,121819
18.061,-68.589,120.700,1.000,301541,EQ,3.300,2007-04-30 19:37:15.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fayq,121819
18.042,-67.220,34.700,1.000,301542,EQ,3.900,2007-05-01 03:27:02.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fazs,121819
18.124,-67.060,5.900,1.000,301543,EQ,3.400,2007-05-01 15:06:12.240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fb10,121819
17.865,-65.582,5.900,1.000,301544,EQ,3.200,2007-05-06 01:18:36.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fbbf,121819
18.121,-67.085,7.000,1.000,301545,EQ,3.200,2007-05-08 08:21:14.450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fbh4,121819
17.934,-68.579,84.200,1.000,301546,EQ,3.400,2007-05-12 08:57:30.400,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fbu2,121819
17.435,-67.249,23.000,1.000,301547,EQ,3.000,2007-05-15 09:33:02.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fc07,121819
17.607,-67.644,53.600,1.000,301548,EQ,3.400,2007-05-20 06:08:36.440,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcbs,121819
17.665,-68.448,19.900,1.000,301549,EQ,3.500,2007-05-22 05:01:56.490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcfw,121819
18.110,-67.888,38.500,1.000,301550,EQ,3.000,2007-05-25 23:30:56.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fcrb,121819
17.951,-68.494,84.500,1.000,301551,EQ,3.300,2007-05-30 07:35:12.700,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fd1a,121819
17.963,-64.065,26.200,1.000,301552,EQ,3.000,2007-05-31 06:31:07.810,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fd38,121819
17.977,-68.535,89.700,1.000,301553,EQ,3.300,2007-05-31 08:24:53.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fd3c,121819
18.118,-67.065,6.300,1.000,301554,EQ,3.000,2007-06-01 06:05:48.090,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fd4v,121819
18.138,-64.853,6.900,1.000,301555,EQ,4.200,2007-06-03 12:28:17.020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fd9s,121819
17.905,-68.488,68.700,1.000,301556,EQ,3.200,2007-06-06 04:15:54.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fdfh,121819
17.709,-63.951,4.200,1.000,301557,EQ,3.000,2007-06-18 22:51:37.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fea8,121819
18.115,-68.603,145.200,1.000,301558,EQ,3.400,2007-06-21 22:19:42.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000feh3,121819
18.052,-68.107,100.100,1.000,301559,EQ,3.500,2007-06-24 23:27:30.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fert,121819
18.245,-68.844,149.500,1.000,301560,EQ,3.600,2007-06-29 01:56:43.770,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ff2c,121819
17.957,-64.302,5.700,1.000,301561,EQ,3.300,2007-07-04 20:23:11.220,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ffgb,121819
18.231,-69.049,73.200,1.000,301562,EQ,3.100,2007-07-05 16:34:29.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ffj4,121819
18.254,-66.192,8.200,1.000,301563,EQ,3.100,2007-07-08 09:44:00.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ffrr,121819
18.246,-68.658,161.900,1.000,301564,EQ,3.700,2007-07-10 16:40:49.010,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ffxn,121819
18.165,-68.715,74.900,1.000,301565,EQ,3.600,2007-07-11 05:24:50.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ffyr,121819
17.812,-68.839,128.800,1.000,301566,EQ,3.600,2007-07-21 22:21:52.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fgtw,121819
18.226,-67.932,96.300,1.000,301567,EQ,3.300,2007-08-01 01:41:18.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fhjt,121819
17.913,-68.515,75.700,1.000,301568,EQ,3.400,2007-08-02 09:20:38.070,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fhph,121819
18.205,-68.023,96.400,1.000,301569,EQ,3.300,2007-08-02 22:40:16.200,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fhrk,121819
18.165,-64.762,7.700,1.000,301570,EQ,3.000,2007-08-12 03:03:41.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fjf5,121819
17.192,-66.273,31.900,1.000,301571,EQ,3.200,2007-08-14 06:02:16.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fjn9,121819
18.268,-67.837,4.400,1.000,301572,EQ,3.400,2007-08-21 04:56:22.520,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fkbs,121819
18.105,-64.576,2.600,1.000,301573,EQ,3.500,2007-08-24 06:55:01.730,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fkjw,121819
17.830,-68.677,111.000,1.000,301574,EQ,3.600,2007-08-24 07:43:09.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fkk0,121819
18.228,-67.631,132.400,1.000,301575,EQ,3.100,2007-08-28 10:40:57.950,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fkvy,121819
18.123,-67.927,110.300,1.000,301576,EQ,3.400,2007-08-28 19:15:46.460,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fkwt,121819
17.995,-68.621,163.200,1.000,301577,EQ,3.800,2007-09-02 05:19:21.840,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fm78,121819
18.266,-64.624,2.100,1.000,301578,EQ,3.400,2007-09-05 03:07:17.390,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fmf6,121819
18.052,-66.070,7.300,1.000,301579,EQ,3.000,2007-09-06 02:12:15.170,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fmhe,121819
17.311,-68.398,66.100,1.000,301580,EQ,4.800,2007-09-06 12:36:24.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fmjg,121819
18.144,-68.360,137.100,1.000,301581,EQ,3.700,2007-09-09 06:06:34.540,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fmrn,121819
17.948,-67.122,14.900,1.000,301582,EQ,3.100,2007-09-11 02:28:51.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fmvz,121819
18.288,-67.839,141.600,1.000,301583,EQ,3.200,2007-09-11 10:20:04.820,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fmwr,121819
17.492,-65.698,24.300,1.000,301584,EQ,3.000,2007-09-12 17:54:19.620,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fn19,121819
18.289,-68.126,93.100,1.000,301585,EQ,3.500,2007-09-12 23:45:52.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fn2a,121819
18.089,-68.408,86.600,1.000,301586,EQ,4.800,2007-09-13 17:00:26.030,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fn5j,121819
18.162,-67.660,70.300,1.000,301587,EQ,3.000,2007-09-14 03:33:58.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fn7a,121819
18.074,-68.324,77.100,1.000,301588,EQ,3.700,2007-09-16 21:23:27.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fnfu,121819
18.165,-67.438,137.700,1.000,301589,EQ,3.200,2007-09-17 17:21:43.690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fnhu,121819
18.175,-67.249,15.000,1.000,301590,EQ,3.000,2007-09-18 10:47:40.290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fnkp,121819
18.141,-69.052,101.500,1.000,301591,EQ,3.700,2007-09-20 14:53:18.550,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fnsf,121819
18.296,-68.613,153.300,1.000,301592,EQ,3.800,2007-09-24 07:37:01.480,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fp0d,121819
17.979,-66.836,3.600,1.000,301593,EQ,3.200,2007-10-01 02:51:56.500,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpkn,121819
18.113,-67.493,3.000,1.000,301594,EQ,3.100,2007-10-01 03:28:22.380,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpkq,121819
18.218,-66.865,23.600,1.000,301595,EQ,3.000,2007-10-03 05:58:50.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fps8,121819
18.089,-64.642,138.200,1.000,301596,EQ,3.500,2007-10-04 03:17:08.410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpue,121819
18.143,-68.909,103.300,1.000,301597,EQ,3.500,2007-10-05 12:38:53.040,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpxw,121819
18.180,-68.314,94.100,1.000,301598,EQ,3.000,2007-10-05 13:27:11.510,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpxx,121819
18.174,-68.022,106.600,1.000,301599,EQ,3.500,2007-10-05 20:39:45.230,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fpyr,121819
18.021,-68.831,146.500,1.000,301600,EQ,3.800,2007-10-18 20:12:30.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fqux,121819
18.194,-64.457,12.500,1.000,301601,EQ,3.200,2007-10-28 10:37:08.610,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000frf5,121819
18.248,-64.467,12.000,1.000,301602,EQ,3.200,2007-10-29 06:48:26.190,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000frhb,121819
18.110,-68.077,85.200,1.000,301603,EQ,3.300,2007-11-05 05:51:40.150,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fs08,121819
18.068,-67.269,34.600,1.000,301604,EQ,3.200,2007-11-07 08:50:40.900,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fs3y,121819
18.062,-67.827,57.300,1.000,301605,EQ,3.000,2007-11-08 23:17:34.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fs78,121819
17.848,-68.445,108.300,1.000,301606,EQ,3.500,2007-11-12 22:23:00.880,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fsev,121819
18.108,-68.671,153.300,1.000,301607,EQ,3.600,2007-11-14 17:24:26.920,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fsjf,121819
18.129,-66.564,17.800,1.000,301608,EQ,3.000,2007-11-19 08:38:18.980,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fswa,121819
18.168,-64.532,134.500,1.000,301609,EQ,4.400,2007-11-22 07:01:54.050,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ft2e,121819
18.007,-68.602,33.600,1.000,301610,EQ,3.400,2007-12-02 22:15:02.080,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ftrb,121819
17.949,-68.430,102.200,1.000,301611,EQ,3.400,2007-12-03 11:12:00.370,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000ftsc,121819
18.129,-68.117,94.700,1.000,301612,EQ,3.300,2007-12-24 03:45:01.910,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fv4n,121819
18.187,-64.773,129.300,1.000,301613,EQ,3.600,2007-12-25 20:56:42.860,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fv7y,121819
18.210,-68.034,107.200,1.000,301614,EQ,3.400,2008-01-01 15:48:05.110,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fvsv,121819
17.859,-68.520,63.000,1.000,301615,EQ,3.400,2008-01-01 18:12:46.940,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fvt5,121819
18.129,-68.410,75.200,1.000,301616,EQ,3.700,2008-01-09 09:45:16.180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fwaq,121819
18.181,-67.330,16.600,1.000,301617,EQ,3.200,2008-01-11 00:46:07.340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fwek,121819
18.123,-67.784,43.600,1.000,301618,EQ,3.300,2008-01-11 07:48:42.280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fwf4,121819
18.083,-68.295,80.700,1.000,301619,EQ,3.300,2008-01-12 09:58:44.530,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fwhw,121819
17.762,-67.967,61.900,1.000,301620,EQ,4.100,2008-01-16 04:11:56.750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fwtf,121819
18.056,-67.893,117.200,1.000,301621,EQ,3.300,2008-01-16 14:45:20.800,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fwua,121819
18.259,-64.503,97.300,1.000,301622,EQ,3.200,2008-01-20 14:37:27.850,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fx39,121819
18.108,-67.221,16.500,1.000,301623,EQ,3.300,2008-01-23 05:08:34.570,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fx91,121819
17.952,-66.852,7.200,1.000,301624,EQ,3.000,2008-01-25 04:06:54.590,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fxdn,121819
18.012,-65.414,17.300,1.000,301625,EQ,3.000,2008-01-27 14:21:21.210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fxjr,121819
17.315,-65.943,29.200,1.000,301626,EQ,3.300,2008-02-01 18:35:14.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fxxz,121819
18.113,-67.940,49.700,1.000,301627,EQ,3.700,2008-02-03 07:22:04.300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fy20,121819
18.198,-68.579,127.500,1.000,301628,EQ,3.700,2008-02-04 17:02:23.720,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,usp000fy5n,121819
